symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
AMZN,long,227.06,227.17353,tp,0.0004999999999999879,241,0.783547903341355,expanded,boof22
AMZN,long,226.835,226.9484175,tp,0.000499999999999987,269,0.9943082892184417,expanded,boof22
AMZN,long,226.87,226.983435,tp,0.0004999999999999176,303,1.0543806296978044,expanded,boof22
AMZN,short,227.07,226.956465,tp,0.0004999999999999322,324,1.4848366308249767,core,boof22
AMZN,short,227.07,226.956465,tp,0.0004999999999999322,347,0.6589635553994045,expanded,boof22
AMZN,long,226.86,226.79194200000003,sl,-0.00029999999999990874,373,1.158619379044824,expanded,boof22
AMZN,long,226.79,226.903395,tp,0.0004999999999999869,379,0.9611600151449221,expanded,boof22
AMZN,short,227.02,226.90649000000002,tp,0.0004999999999999599,382,0.8997350027672453,expanded,boof22
AMZN,long,226.535,226.64826749999997,tp,0.0004999999999999023,386,1.1532523447508263,expanded,boof22
AMZN,short,228.33,228.21583500000003,tp,0.0004999999999999371,466,0.6490218549601138,expanded,boof22
AMZN,long,227.54,227.65376999999998,tp,0.000499999999999948,601,1.1104714814717873,expanded,boof22
AMZN,long,228.13,228.24406499999998,tp,0.0004999999999999225,647,1.1421785453241253,expanded,boof22
AMZN,long,228.19,228.121543,sl,-0.00029999999999997856,669,1.6730938292273858,core,boof22
AMZN,long,228.025,227.9565925,sl,-0.00030000000000002805,688,1.669453130566576,core,boof22
AMZN,long,227.86,227.97393,tp,0.0004999999999999214,726,1.2399021913958552,expanded,boof22
AMZN,long,230.16,230.27507999999997,tp,0.0004999999999999029,870,0.6842707410455425,expanded,boof22
AMZN,long,230.94,230.870718,sl,-0.00029999999999994354,972,0.650903944029758,expanded,boof22
AMZN,long,230.035,230.1500175,tp,0.0004999999999999711,1034,1.037849717199233,expanded,boof22
AMZN,short,231.16,231.04442,tp,0.0004999999999999751,1057,1.083830982851118,expanded,boof22
AMZN,long,231.87,231.98593499999998,tp,0.0004999999999999096,1118,0.7501595144899034,expanded,boof22
AMZN,short,231.68,231.56416000000002,tp,0.0004999999999999634,1175,1.13815994976502,expanded,boof22
AMZN,long,229.94,230.05497,tp,0.0004999999999999982,1259,0.6281735038532665,expanded,boof22
AMZN,short,229.36,229.24532000000002,tp,0.0004999999999999686,1272,0.7812213053722357,expanded,boof22
AMZN,long,229.15,229.26457499999998,tp,0.0004999999999998851,1277,0.758463194772535,expanded,boof22
AMZN,short,230.28,230.16486,tp,0.0004999999999999856,1358,1.3517902044718582,expanded,boof22
AMZN,short,229.88,229.76506,tp,0.0004999999999999568,1471,0.6033189041432313,expanded,boof22
AMZN,long,229.21,229.324605,tp,0.0004999999999999266,1555,1.4291940943174342,core,boof22
AMZN,short,229.65,229.718895,sl,-0.00029999999999999,1558,0.8395943336084253,expanded,boof22
AMZN,long,226.44,226.55321999999998,tp,0.0004999999999999299,1643,0.8035579396225296,expanded,boof22
AMZN,long,225.665,225.7778325,tp,0.0004999999999999828,1669,1.396510699770768,expanded,boof22
AMZN,short,226.4,226.46792,sl,-0.00029999999999994105,1765,1.858663342607518,core,boof22
AMZN,short,227.04,226.92648,tp,0.0004999999999999739,1782,0.6543273819278316,expanded,boof22
AMZN,long,226.965,226.89691050000002,sl,-0.00029999999999993405,1808,0.8929931331140498,expanded,boof22
AMZN,long,226.995,227.1084975,tp,0.0004999999999999737,1826,0.8505821839503287,expanded,boof22
AMZN,long,226.76,226.87337999999997,tp,0.0004999999999999032,1852,0.9209020999396745,expanded,boof22
AMZN,short,226.87,226.75656500000002,tp,0.0004999999999999176,1909,1.802349320098077,core,boof22
AMZN,short,226.46,226.34677000000002,tp,0.0004999999999999438,1933,1.2523024951476294,expanded,boof22
AMZN,long,226.15,226.082155,sl,-0.00030000000000002426,1941,1.028051785487783,expanded,boof22
AMZN,short,226.87,226.75656500000002,tp,0.0004999999999999176,1944,2.471081888838675,core,boof22
AMZN,long,223.57,223.502929,sl,-0.0002999999999999935,2033,1.0297873739907772,expanded,boof22
AMZN,long,223.565,223.67678249999997,tp,0.0004999999999998903,2047,0.9152085878668986,expanded,boof22
AMZN,long,223.145,223.2565725,tp,0.0004999999999999734,2087,0.9689895536008444,expanded,boof22
AMZN,short,223.075,223.1419225,sl,-0.0003000000000000179,2098,1.4239448929051777,core,boof22
AMZN,long,222.49,222.601245,tp,0.0004999999999999852,2124,0.6183841097829932,expanded,boof22
AMZN,short,222.365,222.4317095,sl,-0.0003000000000000079,2190,0.8891497478239399,expanded,boof22
AMZN,short,222.78,222.846834,sl,-0.00030000000000000024,2209,1.0404349009450666,expanded,boof22
AMZN,long,223.17,223.103049,sl,-0.0002999999999999502,2257,1.3174604035481046,expanded,boof22
AMZN,long,223.22,223.33160999999998,tp,0.0004999999999999313,2277,1.7008645059934564,core,boof22
AMZN,long,222.57,222.68128499999997,tp,0.0004999999999999146,2299,0.6387378509045526,expanded,boof22
AMZN,short,222.59,222.47870500000002,tp,0.0004999999999999288,2324,0.6354825169984101,expanded,boof22
AMZN,short,222.15,222.216645,sl,-0.0002999999999999733,2328,2.3539038785234987,core,boof22
AMZN,short,222.78,222.66861,tp,0.0005000000000000004,2399,1.160318189397806,expanded,boof22
AMZN,long,222.44,222.55121999999997,tp,0.0004999999999998856,2465,0.6205434806080887,expanded,boof22
AMZN,long,222.64,222.75131999999996,tp,0.0004999999999999007,2471,0.9888316450522303,expanded,boof22
AMZN,long,222.18,222.29109,tp,0.0004999999999999556,2530,1.265633405121618,expanded,boof22
AMZN,long,222.08,222.01337600000002,sl,-0.00029999999999995606,2542,1.157952079769985,expanded,boof22
AMZN,short,222.0,221.889,tp,0.0004999999999999549,2547,0.7352332507606694,expanded,boof22
AMZN,long,221.265,221.1986205,sl,-0.0002999999999999199,2565,0.9481201910629687,expanded,boof22
AMZN,long,221.955,221.8884135,sl,-0.00029999999999999846,2629,1.3562836056220682,expanded,boof22
AMZN,long,222.425,222.35827250000003,sl,-0.00029999999999993134,2662,0.7806185031693895,expanded,boof22
AMZN,long,222.91,223.02145499999997,tp,0.0004999999999999018,2714,0.7411811015683846,expanded,boof22
AMZN,short,222.925,222.99187750000002,sl,-0.0003000000000000176,2718,1.6976174549359202,core,boof22
AMZN,short,224.62,224.50769000000003,tp,0.0004999999999999086,2778,0.9174972598614742,expanded,boof22
AMZN,long,223.28,223.213016,sl,-0.00029999999999995894,2799,0.9377457372426417,expanded,boof22
AMZN,long,223.815,223.74785550000001,sl,-0.0002999999999999263,2818,0.6797910180411777,expanded,boof22
AMZN,short,224.41,224.297795,tp,0.00049999999999995,2941,0.9579363799357606,expanded,boof22
AMZN,long,223.015,223.12650749999997,tp,0.0004999999999999447,2975,1.7957236466857738,core,boof22
AMZN,long,222.99,222.92310300000003,sl,-0.00029999999999992424,3036,1.3226279402170642,expanded,boof22
AMZN,long,222.835,222.76814950000002,sl,-0.00029999999999994083,3049,0.7302209039110016,expanded,boof22
AMZN,long,222.09,222.201045,tp,0.0004999999999999552,3100,0.8489869146573621,expanded,boof22
AMZN,short,226.01,225.896995,tp,0.0004999999999999421,3117,0.8293504641269444,expanded,boof22
AMZN,short,228.025,227.9109875,tp,0.0005000000000000052,3186,1.2250319599537847,expanded,boof22
AMZN,short,228.13,228.015935,tp,0.0004999999999999225,3192,0.7928145600261761,expanded,boof22
AMZN,long,228.81,228.92440499999998,tp,0.0004999999999998976,3221,0.7645585438951812,expanded,boof22
AMZN,short,227.09,227.158127,sl,-0.0003000000000000178,3356,1.0762206344383487,expanded,boof22
AMZN,short,227.2,227.26816,sl,-0.0003000000000000264,3367,1.28467658966972,expanded,boof22
AMZN,long,225.975,226.08798749999997,tp,0.0004999999999998861,3447,1.3086008339956543,expanded,boof22
AMZN,short,226.505,226.5729515,sl,-0.0002999999999999664,3463,1.6530570713699044,core,boof22
AMZN,long,226.65,226.76332499999998,tp,0.0004999999999998889,3474,1.2626804772873583,expanded,boof22
AMZN,short,226.82,226.88804599999997,sl,-0.00029999999999991703,3484,1.2962880216747483,expanded,boof22
AMZN,short,227.18,227.06641000000002,tp,0.0004999999999999466,3493,0.6918761294338953,expanded,boof22
AMZN,short,227.07,226.956465,tp,0.0004999999999999322,3506,0.8858764079413477,expanded,boof22
AMZN,long,225.965,226.0779825,tp,0.000499999999999942,3513,0.7353684462051557,expanded,boof22
AMZN,long,227.14,227.071858,sl,-0.00029999999999997623,3523,1.5473464489414228,core,boof22
AMZN,long,227.03,226.961891,sl,-0.0002999999999999676,3594,1.752072985662928,core,boof22
AMZN,short,228.05,228.118415,sl,-0.000299999999999945,3633,0.9638583267202997,expanded,boof22
AMZN,short,228.24,228.308472,sl,-0.00029999999999993714,3640,1.2032501456229323,expanded,boof22
AMZN,short,228.24,228.12588000000002,tp,0.0004999999999999367,3651,0.6338171636774476,expanded,boof22
AMZN,short,228.56,228.44572000000002,tp,0.0004999999999999103,3675,0.7051176926889317,expanded,boof22
AMZN,long,228.48,228.411456,sl,-0.0003000000000000124,3679,0.864761305479301,expanded,boof22
AMZN,long,228.77,228.70136900000003,sl,-0.00029999999999992186,3792,0.6843662677828023,expanded,boof22
AMZN,long,228.83,228.944415,tp,0.0004999999999999114,3835,0.9276725221355415,expanded,boof22
AMZN,long,228.24,228.35412,tp,0.0004999999999999367,3853,1.3593737677174085,expanded,boof22
AMZN,long,228.99,229.104495,tp,0.0004999999999998982,3882,1.2182744525790155,expanded,boof22
AMZN,long,227.37,227.301789,sl,-0.0002999999999999601,3890,1.538560083652377,core,boof22
AMZN,short,228.16,228.04592,tp,0.0005000000000000056,3895,0.7511835208823056,expanded,boof22
AMZN,short,226.91,226.978073,sl,-0.0002999999999999924,3989,1.2129312251662032,expanded,boof22
AMZN,short,227.56,227.44622,tp,0.000499999999999962,4010,0.9243150859565172,expanded,boof22
AMZN,long,227.475,227.4067575,sl,-0.0002999999999999853,4018,0.85824761528814,expanded,boof22
AMZN,long,227.82,227.93390999999997,tp,0.0004999999999998935,4125,1.2773648770026196,expanded,boof22
AMZN,long,228.42,228.53420999999997,tp,0.0004999999999999375,4194,0.7620229750598224,expanded,boof22
AMZN,short,228.515,228.4007425,tp,0.0004999999999999102,4202,1.143476940373234,expanded,boof22
AMZN,long,228.46,228.39146200000002,sl,-0.0002999999999999543,4222,2.0773243021835928,core,boof22
AMZN,short,229.42,229.30529,tp,0.0004999999999998862,4268,0.7378194136921559,expanded,boof22
AMZN,long,230.91,231.025455,tp,0.0004999999999999879,4288,1.6225591421386363,core,boof22
AMZN,long,230.91,230.84072700000002,sl,-0.0002999999999999189,4381,1.1484685452443766,expanded,boof22
AMZN,short,231.46,231.34427000000002,tp,0.0004999999999999352,4498,1.661716040425062,core,boof22
AMZN,long,231.28,231.39564,tp,0.0004999999999999345,4501,0.6779338523079754,expanded,boof22
AMZN,long,231.97,232.085985,tp,0.000499999999999978,4625,2.0946306515139774,core,boof22
AMZN,short,232.19,232.259657,sl,-0.00030000000000002805,4638,0.6009090421821977,expanded,boof22
AMZN,short,232.215,232.0988925,tp,0.0004999999999999924,4646,0.8316163349536861,expanded,boof22
AMZN,long,232.04,232.15601999999998,tp,0.0004999999999999647,4659,1.0286011215882045,expanded,boof22
AMZN,long,232.34,232.27029800000003,sl,-0.00029999999999990603,4665,1.346349288639664,expanded,boof22
AMZN,long,232.9,232.83013000000003,sl,-0.00029999999999991557,4801,2.30284482384905,core,boof22
AMZN,long,232.71,232.826355,tp,0.0004999999999999942,4858,1.0359931612942543,expanded,boof22
AMZN,short,232.73,232.61363500000002,tp,0.0004999999999998857,4860,1.3595540632000835,expanded,boof22
AMZN,long,231.67,231.78583499999996,tp,0.0004999999999998952,4874,1.5165324077327789,core,boof22
AMZN,short,232.29,232.35968699999998,sl,-0.00029999999999994674,4952,1.0144264284135232,expanded,boof22
AMZN,short,232.45,232.51973499999997,sl,-0.0002999999999999145,5008,2.6122736885267037,core,boof22
AMZN,long,232.285,232.4011425,tp,0.0004999999999999791,5019,0.6697018316324653,expanded,boof22
AMZN,short,232.32,232.389696,sl,-0.00029999999999997124,5028,1.9244025226678696,core,boof22
AMZN,short,232.89,232.773555,tp,0.0004999999999999949,5077,1.5053036061911478,core,boof22
AMZN,long,232.76,232.87637999999998,tp,0.0004999999999999673,5169,0.7424330645326191,expanded,boof22
AMZN,long,232.5,232.43025,sl,-0.00029999999999999607,5231,0.8558145045840568,expanded,boof22
AMZN,long,232.1,232.03037,sl,-0.00029999999999995444,5245,1.2910755029346337,expanded,boof22
AMZN,long,231.55,231.665775,tp,0.0004999999999999356,5334,0.7904155762598053,expanded,boof22
AMZN,short,231.66,231.54417,tp,0.0004999999999999496,5337,0.6759950355621873,expanded,boof22
AMZN,long,231.435,231.5507175,tp,0.0004999999999999488,5341,0.8516937526503275,expanded,boof22
AMZN,short,231.48,231.36426,tp,0.0004999999999999489,5343,0.721705615787837,expanded,boof22
AMZN,long,231.365,231.4806825,tp,0.0004999999999999622,5350,0.7664214922252781,expanded,boof22
AMZN,short,231.77,231.65411500000002,tp,0.0004999999999999637,5464,1.3306631535411937,expanded,boof22
AMZN,long,231.695,231.6254915,sl,-0.00029999999999992896,5478,0.7537401027389141,expanded,boof22
AMZN,long,232.29,232.40614499999998,tp,0.000499999999999952,5571,1.4369569523199415,core,boof22
AMZN,short,232.27,232.339681,sl,-0.0003000000000000119,5597,1.28398606371611,expanded,boof22
AMZN,long,232.26,232.190322,sl,-0.0002999999999999222,5606,1.0038675955488165,expanded,boof22
AMZN,long,231.88,231.810436,sl,-0.0002999999999999376,5649,0.6030520017886626,expanded,boof22
AMZN,short,231.91,231.979573,sl,-0.0002999999999999622,5731,0.8636419195648412,expanded,boof22
AMZN,short,231.94,231.82403000000002,tp,0.0004999999999998963,5741,1.2810980430316192,expanded,boof22
AMZN,short,231.56,231.629468,sl,-0.0003000000000000023,5920,2.458222934080189,core,boof22
AMZN,short,231.48,231.36426,tp,0.0004999999999999489,5947,0.7387281775988097,expanded,boof22
AMZN,short,231.995,232.0645985,sl,-0.00029999999999992966,5982,1.0014186493361725,expanded,boof22
AMZN,long,232.065,232.1810325,tp,0.0004999999999999511,5989,0.7337269719655093,expanded,boof22
AMZN,short,232.4,232.2838,tp,0.000499999999999966,5999,2.665886410357226,core,boof22
AMZN,short,231.45,231.334275,tp,0.0004999999999999898,6151,0.7839829577792808,expanded,boof22
AMZN,long,231.21,231.325605,tp,0.000499999999999948,6166,1.093687941048906,expanded,boof22
AMZN,short,231.49,231.37425500000003,tp,0.0004999999999998944,6221,1.8771748953071228,core,boof22
AMZN,short,232.11,232.179633,sl,-0.0002999999999999218,6274,1.0900654242526342,expanded,boof22
AMZN,long,232.14,232.070358,sl,-0.00029999999999994636,6281,0.9500766170431962,expanded,boof22
AMZN,short,231.46,231.34427000000002,tp,0.0004999999999999352,6311,0.9502920761114716,expanded,boof22
AMZN,long,231.28,231.39564,tp,0.0004999999999999345,6381,0.914006464913476,expanded,boof22
AMZN,long,227.85,227.781645,sl,-0.0002999999999999861,6431,1.5203076920410465,core,boof22
AMZN,long,225.49,225.602745,tp,0.0004999999999999541,6478,0.8595602482519535,expanded,boof22
AMZN,long,225.215,225.3276075,tp,0.0004999999999999811,6484,0.8907498985365344,expanded,boof22
AMZN,short,226.58,226.647974,sl,-0.0002999999999999666,6572,1.4429665105711238,core,boof22
AMZN,long,224.79,224.90239499999998,tp,0.0004999999999999655,6643,0.8289583566882455,expanded,boof22
AMZN,long,226.33,226.26210100000003,sl,-0.00029999999999992413,6712,0.8572249580464905,expanded,boof22
AMZN,short,226.54,226.42673,tp,0.0004999999999999999,6721,0.9446647955705668,expanded,boof22
AMZN,short,226.49,226.37675500000003,tp,0.0004999999999999021,6766,1.1617174250358484,expanded,boof22
AMZN,short,231.35,231.234325,tp,0.0004999999999999212,6789,1.211390287292586,expanded,boof22
AMZN,long,231.095,231.2105475,tp,0.0004999999999999612,6793,1.3118883575962952,expanded,boof22
AMZN,long,232.03,231.96039100000002,sl,-0.00029999999999993796,6882,2.5249729781763564,core,boof22
AMZN,long,233.76,233.689872,sl,-0.00029999999999992576,6933,1.8919609165818458,core,boof22
AMZN,short,233.18,233.06341000000003,tp,0.0004999999999998875,6951,0.909366237432868,expanded,boof22
AMZN,short,233.385,233.2683075,tp,0.0004999999999999965,7058,1.0455193847818955,expanded,boof22
AMZN,short,233.005,232.8884975,tp,0.0004999999999999817,7115,1.4378674284589366,core,boof22
AMZN,long,232.64,232.75631999999996,tp,0.0004999999999998854,7131,0.6114001979800218,expanded,boof22
AMZN,long,232.73,232.660181,sl,-0.0002999999999999803,7142,1.406711680826008,core,boof22
AMZN,short,232.73,232.79981899999999,sl,-0.0002999999999999803,7148,0.7299785369403112,expanded,boof22
AMZN,long,232.35,232.466175,tp,0.000499999999999993,7156,0.7015703385842661,expanded,boof22
AMZN,long,233.825,233.94191249999997,tp,0.0004999999999999306,7162,4.027017943429544,core,boof22
AMZN,short,237.775,237.6561125,tp,0.0004999999999999983,7270,1.004443293573644,expanded,boof22
AMZN,short,238.715,238.59564250000003,tp,0.0004999999999999088,7276,0.8452827210497993,expanded,boof22
AMZN,short,242.25,242.12887500000002,tp,0.0004999999999999089,7340,1.250599345880877,expanded,boof22
AMZN,short,242.4,242.27880000000002,tp,0.0004999999999999486,7425,1.6450465357339068,core,boof22
AMZN,long,241.305,241.42565249999998,tp,0.0004999999999999055,7530,0.8816960307989375,expanded,boof22
AMZN,short,241.015,241.0873045,sl,-0.0003000000000000055,7546,0.8109866361009951,expanded,boof22
AMZN,long,240.095,240.2150475,tp,0.000499999999999993,7553,1.829762861884774,core,boof22
AMZN,long,243.04,243.16151999999997,tp,0.0004999999999998989,7588,0.8364284282657846,expanded,boof22
AMZN,short,243.165,243.23794949999998,sl,-0.0002999999999999708,7621,1.4761069876959554,core,boof22
AMZN,short,243.83,243.70808500000004,tp,0.0004999999999998889,7665,1.0006729198376116,expanded,boof22
AMZN,long,243.29,243.41164499999996,tp,0.0004999999999998868,7688,2.0237210574234803,core,boof22
AMZN,long,244.39,244.31668299999998,sl,-0.0003000000000000121,7725,1.4976172242954835,core,boof22
AMZN,long,244.74,244.86237,tp,0.0004999999999999568,7743,2.0966657341832042,core,boof22
AMZN,short,244.86,244.73757000000003,tp,0.0004999999999999185,7747,0.9696469532049643,expanded,boof22
AMZN,short,245.11,245.183533,sl,-0.0002999999999999903,7762,0.8784536294144007,expanded,boof22
AMZN,short,245.15,245.02742500000002,tp,0.0004999999999999325,7810,0.7629175345673334,expanded,boof22
