symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
SPY,2026-01-07 20:26:00+00:00,2026-01-08 09:00:00+00:00,690.37,688.9892600000001,-40.0,1.2062614619189564,core,loss
SPY,2026-01-08 09:07:00+00:00,2026-01-09 17:25:00+00:00,688.81,694.32048,160.0,1.5184809523513423,core,win
SPY,2026-01-09 17:32:00+00:00,2026-01-12 09:00:00+00:00,694.3,692.9114,-40.0,1.9854529742186375,core,loss
SPY,2026-01-12 09:24:00+00:00,2026-01-12 16:17:00+00:00,689.02,694.53216,160.0,1.995936257292967,core,win
SPY,2026-01-12 16:20:00+00:00,2026-01-13 15:17:00+00:00,694.5411,693.1520178000001,-40.0,1.429264602716775,core,loss
SPY,2026-01-13 15:19:00+00:00,2026-01-13 20:32:00+00:00,693.155,691.76869,-40.0,1.2597421091556775,core,loss
SPY,2026-01-13 20:33:00+00:00,2026-01-14 14:43:00+00:00,691.44,690.05712,-40.0,1.6814463349616326,core,loss
SPY,2026-01-14 15:11:00+00:00,2026-01-14 15:43:00+00:00,689.44,688.0611200000001,-40.0,1.464517685615472,core,loss
SPY,2026-01-14 16:20:00+00:00,2026-01-14 16:51:00+00:00,687.84,686.46432,-40.0,1.653945256038044,core,loss
SPY,2026-01-14 17:18:00+00:00,2026-01-15 09:10:00+00:00,686.46,691.95168,160.0,1.999708650176267,core,win
SPY,2026-01-15 09:24:00+00:00,2026-01-15 13:01:00+00:00,692.5,691.115,-40.0,1.1940057833914595,core,loss
SPY,2026-01-15 13:25:00+00:00,2026-01-15 20:19:00+00:00,693.09,691.7038200000001,-40.0,1.9968258090579862,core,loss
SPY,2026-01-15 20:20:00+00:00,2026-01-16 15:40:00+00:00,691.7999,690.4163002,-40.0,1.9959554778773456,core,loss
