symbol,direction,slack,timestamp,config,config_name,hit,pnl,win,bars
AAPL,long,0.7499999999993909,2025-12-22 19:07:00+00:00,micro_5_10,0.5% / 10 min,False,0.0,False,10
AAPL,long,0.7499999999993909,2025-12-22 19:07:00+00:00,micro_5_15,0.5% / 15 min,False,0.029542097488915835,False,15
AAPL,long,0.7499999999993909,2025-12-22 19:07:00+00:00,micro_7_20,0.7% / 20 min,False,0.04431314623338425,False,20
AAPL,short,0.6553191489362133,2025-12-22 20:37:00+00:00,micro_3_5,0.3% / 5 min,False,-0.022172129633052096,False,5
AAPL,short,0.6553191489362133,2025-12-22 20:37:00+00:00,micro_5_10,0.5% / 10 min,False,-0.04064890432726567,False,10
AAPL,short,0.6553191489362133,2025-12-22 20:37:00+00:00,micro_5_15,0.5% / 15 min,False,-0.03325819444956764,False,15
AAPL,short,0.6553191489362133,2025-12-22 20:37:00+00:00,micro_7_20,0.7% / 20 min,False,-0.0960792284098854,False,20
AAPL,long,0.6026490066225219,2025-12-23 15:50:00+00:00,micro_3_5,0.3% / 5 min,False,0.0036845983787943066,False,5
AAPL,long,0.6026490066225219,2025-12-23 15:50:00+00:00,micro_5_10,0.5% / 10 min,False,0.01842299189388776,False,10
AAPL,long,0.6026490066225219,2025-12-23 15:50:00+00:00,micro_5_15,0.5% / 15 min,False,0.14369933677230776,False,15
AAPL,long,0.6026490066225219,2025-12-23 15:50:00+00:00,micro_7_20,0.7% / 20 min,False,0.07737656595432439,False,20
AAPL,short,0.6040609137054475,2025-12-23 16:12:00+00:00,micro_3_5,0.3% / 5 min,False,-0.03312598917883433,False,5
AAPL,short,0.6040609137054475,2025-12-23 16:12:00+00:00,micro_5_10,0.5% / 10 min,False,-0.02208399278589653,False,10
AAPL,short,0.6040609137054475,2025-12-23 16:12:00+00:00,micro_5_15,0.5% / 15 min,False,0.03680665464316785,False,15
AAPL,short,0.6040609137054475,2025-12-23 16:12:00+00:00,micro_7_20,0.7% / 20 min,False,-0.02944532371452173,False,20
AAPL,long,0.7777777777779743,2025-12-23 19:04:00+00:00,micro_3_5,0.3% / 5 min,False,-0.020250368188515028,False,5
AAPL,long,0.7777777777779743,2025-12-23 19:04:00+00:00,micro_5_10,0.5% / 10 min,False,0.0,False,10
AAPL,long,0.7777777777779743,2025-12-23 19:04:00+00:00,micro_5_15,0.5% / 15 min,False,-0.0036818851252016743,False,15
AAPL,long,0.7777777777779743,2025-12-23 19:04:00+00:00,micro_7_20,0.7% / 20 min,False,-0.00736377025038242,False,20
AAPL,long,0.7734806629835761,2025-12-23 19:08:00+00:00,micro_3_5,0.3% / 5 min,False,-0.01288707242533531,False,5
AAPL,long,0.7734806629835761,2025-12-23 19:08:00+00:00,micro_5_10,0.5% / 10 min,False,0.02577414485071248,False,10
AAPL,long,0.7734806629835761,2025-12-23 19:08:00+00:00,micro_5_15,0.5% / 15 min,False,0.011046062078879768,False,15
AAPL,long,0.7734806629835761,2025-12-23 19:08:00+00:00,micro_7_20,0.7% / 20 min,False,0.0,False,20
AAPL,long,0.6627218934913973,2025-12-23 19:12:00+00:00,micro_3_5,0.3% / 5 min,False,0.07365397363187325,False,5
AAPL,long,0.6627218934913973,2025-12-23 19:12:00+00:00,micro_5_10,0.5% / 10 min,False,0.05708182956469496,False,10
AAPL,long,0.6627218934913973,2025-12-23 19:12:00+00:00,micro_5_15,0.5% / 15 min,False,0.033144288134335634,False,15
AAPL,long,0.6627218934913973,2025-12-23 19:12:00+00:00,micro_7_20,0.7% / 20 min,False,0.1767695367164916,False,20
AAPL,short,0.6511627906971149,2025-12-23 20:47:00+00:00,micro_3_5,0.3% / 5 min,False,-0.05516531205177347,False,5
AAPL,short,0.6511627906971149,2025-12-23 20:47:00+00:00,micro_5_10,0.5% / 10 min,False,-0.15997940495016816,False,10
AAPL,short,0.6511627906971149,2025-12-23 20:47:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,13
AAPL,short,0.6511627906971149,2025-12-23 20:47:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,16
AAPL,short,0.6723163841806143,2025-12-24 15:37:00+00:00,micro_3_5,0.3% / 5 min,False,-0.010942914462896065,False,5
AAPL,short,0.6723163841806143,2025-12-24 15:37:00+00:00,micro_5_10,0.5% / 10 min,False,-0.04741929600583457,False,10
AAPL,short,0.6723163841806143,2025-12-24 15:37:00+00:00,micro_5_15,0.5% / 15 min,False,-0.04741929600583457,False,15
AAPL,short,0.6723163841806143,2025-12-24 15:37:00+00:00,micro_7_20,0.7% / 20 min,False,-0.04741929600583457,False,20
AAPL,long,0.6436781609195332,2025-12-24 16:41:00+00:00,micro_3_5,0.3% / 5 min,False,0.10002364195172578,False,5
AAPL,long,0.6436781609195332,2025-12-24 16:41:00+00:00,micro_5_10,0.5% / 10 min,False,0.09638641860802966,False,10
AAPL,long,0.6436781609195332,2025-12-24 16:41:00+00:00,micro_5_15,0.5% / 15 min,False,0.11820975867022701,False,15
AAPL,long,0.6436781609195332,2025-12-24 16:41:00+00:00,micro_7_20,0.7% / 20 min,False,0.07456307854583233,False,20
AAPL,short,0.7615740740741596,2025-12-26 14:46:00+00:00,micro_3_5,0.3% / 5 min,False,0.10358927760109951,False,5
AAPL,short,0.7615740740741596,2025-12-26 14:46:00+00:00,micro_5_10,0.5% / 10 min,False,0.1817355747387551,False,10
AAPL,short,0.7615740740741596,2025-12-26 14:46:00+00:00,micro_5_15,0.5% / 15 min,False,0.25988187187641076,False,15
AAPL,short,0.7615740740741596,2025-12-26 14:46:00+00:00,micro_7_20,0.7% / 20 min,False,0.338028169014087,False,20
AAPL,short,0.7924528301884998,2025-12-26 15:22:00+00:00,micro_3_5,0.3% / 5 min,False,-0.016388666326759383,False,5
AAPL,short,0.7924528301884998,2025-12-26 15:22:00+00:00,micro_5_10,0.5% / 10 min,False,-0.08376429455896942,False,10
AAPL,short,0.7924528301884998,2025-12-26 15:22:00+00:00,micro_5_15,0.5% / 15 min,False,-0.11289970136208109,False,15
AAPL,short,0.7924528301884998,2025-12-26 15:22:00+00:00,micro_7_20,0.7% / 20 min,False,-0.08012236870858304,False,20
AAPL,short,0.654970760233265,2025-12-26 19:12:00+00:00,micro_3_5,0.3% / 5 min,False,0.020023299839816083,False,5
AAPL,short,0.654970760233265,2025-12-26 19:12:00+00:00,micro_5_10,0.5% / 10 min,False,0.016382699868944195,False,10
AAPL,short,0.654970760233265,2025-12-26 19:12:00+00:00,micro_5_15,0.5% / 15 min,False,-0.03458569972330364,False,15
AAPL,short,0.654970760233265,2025-12-26 19:12:00+00:00,micro_7_20,0.7% / 20 min,False,-0.04186689966506811,False,20
AAPL,long,0.6140350877202658,2025-12-26 20:01:00+00:00,micro_3_5,0.3% / 5 min,False,-0.12568763889395873,False,5
AAPL,long,0.6140350877202658,2025-12-26 20:01:00+00:00,micro_5_10,0.5% / 10 min,False,-0.102007359102346,False,10
AAPL,long,0.6140350877202658,2025-12-26 20:01:00+00:00,micro_5_15,0.5% / 15 min,False,-0.11840139895806354,False,15
AAPL,long,0.6140350877202658,2025-12-26 20:01:00+00:00,micro_7_20,0.7% / 20 min,False,-0.15118947866954005,False,20
AAPL,long,0.7967479674793697,2025-12-26 20:55:00+00:00,micro_3_5,0.3% / 5 min,False,0.1245193188060703,False,5
AAPL,long,0.7967479674793697,2025-12-26 20:55:00+00:00,micro_5_10,0.5% / 10 min,False,0.09155832265152902,False,10
AAPL,long,0.7967479674793697,2025-12-26 20:55:00+00:00,micro_5_15,0.5% / 15 min,False,0.3827137886833971,False,15
AAPL,long,0.7967479674793697,2025-12-26 20:55:00+00:00,micro_7_20,0.7% / 20 min,False,0.22157114081668605,False,20
AAPL,long,0.660944206007971,2025-12-29 16:42:00+00:00,micro_3_5,0.3% / 5 min,False,0.054959147034029696,False,5
AAPL,long,0.660944206007971,2025-12-29 16:42:00+00:00,micro_5_10,0.5% / 10 min,False,0.07327886271204655,False,10
AAPL,long,0.660944206007971,2025-12-29 16:42:00+00:00,micro_5_15,0.5% / 15 min,False,0.0989264646612618,False,15
AAPL,long,0.660944206007971,2025-12-29 16:42:00+00:00,micro_7_20,0.7% / 20 min,False,0.10625435093248102,False,20
AAPL,long,0.7179487179480377,2025-12-29 18:21:00+00:00,micro_3_5,0.3% / 5 min,False,0.007311544929436942,False,5
AAPL,long,0.7179487179480377,2025-12-29 18:21:00+00:00,micro_5_10,0.5% / 10 min,False,0.03655772464720548,False,10
AAPL,long,0.7179487179480377,2025-12-29 18:21:00+00:00,micro_5_15,0.5% / 15 min,False,0.11698471887109496,False,15
AAPL,long,0.7179487179480377,2025-12-29 18:21:00+00:00,micro_7_20,0.7% / 20 min,False,0.13891935365942656,False,20
AAPL,short,0.6327683615813519,2025-12-29 18:37:00+00:00,micro_3_5,0.3% / 5 min,False,-0.010953302420690628,False,5
AAPL,short,0.6327683615813519,2025-12-29 18:37:00+00:00,micro_5_10,0.5% / 10 min,False,0.010953302420669874,False,10
AAPL,short,0.6327683615813519,2025-12-29 18:37:00+00:00,micro_5_15,0.5% / 15 min,False,0.01460440322755983,False,15
AAPL,short,0.6327683615813519,2025-12-29 18:37:00+00:00,micro_7_20,0.7% / 20 min,False,0.02920880645514042,False,20
AAPL,short,0.724137931033773,2025-12-30 18:37:00+00:00,micro_3_5,0.3% / 5 min,False,0.029284720696970527,False,5
AAPL,short,0.724137931033773,2025-12-30 18:37:00+00:00,micro_5_10,0.5% / 10 min,False,-0.069551211655318,False,10
AAPL,short,0.724137931033773,2025-12-30 18:37:00+00:00,micro_5_15,0.5% / 15 min,False,-0.047587671132584906,False,15
AAPL,short,0.724137931033773,2025-12-30 18:37:00+00:00,micro_7_20,0.7% / 20 min,False,-0.02013324547917374,False,20
AAPL,long,0.7850467289719973,2025-12-31 15:51:00+00:00,micro_3_5,0.3% / 5 min,False,-0.058797589298847944,False,5
AAPL,long,0.7850467289719973,2025-12-31 15:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.007349698662348159,False,10
AAPL,long,0.7850467289719973,2025-12-31 15:51:00+00:00,micro_5_15,0.5% / 15 min,False,-0.012861972659130168,False,15
AAPL,long,0.7850467289719973,2025-12-31 15:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.014699397324717206,False,20
AAPL,long,0.7466666666666195,2025-12-31 15:59:00+00:00,micro_3_5,0.3% / 5 min,False,0.13795386822646508,False,5
AAPL,long,0.7466666666666195,2025-12-31 15:59:00+00:00,micro_5_10,0.5% / 10 min,False,0.1397932531361496,False,10
AAPL,long,0.7466666666666195,2025-12-31 15:59:00+00:00,micro_5_15,0.5% / 15 min,False,0.11772063421991437,False,15
AAPL,long,0.7466666666666195,2025-12-31 15:59:00+00:00,micro_7_20,0.7% / 20 min,False,0.1397932531361496,False,20
AAPL,long,0.6209677419354709,2025-12-31 18:30:00+00:00,micro_3_5,0.3% / 5 min,False,0.05868975130216718,False,5
AAPL,long,0.6209677419354709,2025-12-31 18:30:00+00:00,micro_5_10,0.5% / 10 min,False,0.0073362189127656845,False,10
AAPL,long,0.6209677419354709,2025-12-31 18:30:00+00:00,micro_5_15,0.5% / 15 min,False,0.12104761206073805,False,15
AAPL,long,0.6209677419354709,2025-12-31 18:30:00+00:00,micro_7_20,0.7% / 20 min,False,0.16873303499375672,False,20
AAPL,short,0.6844444444444602,2025-12-31 18:51:00+00:00,micro_3_5,0.3% / 5 min,False,-0.05491890308643403,False,5
AAPL,short,0.6844444444444602,2025-12-31 18:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.07871709442391236,False,10
AAPL,short,0.6844444444444602,2025-12-31 18:51:00+00:00,micro_5_15,0.5% / 15 min,False,-0.05125764288067454,False,15
AAPL,short,0.6844444444444602,2025-12-31 18:51:00+00:00,micro_7_20,0.7% / 20 min,False,-0.0421044923662758,False,20
AAPL,short,0.6153846153848749,2025-12-31 18:58:00+00:00,micro_3_5,0.3% / 5 min,False,-0.036599202137380916,False,5
AAPL,short,0.6153846153848749,2025-12-31 18:58:00+00:00,micro_5_10,0.5% / 10 min,False,0.025619441496172884,False,10
AAPL,short,0.6153846153848749,2025-12-31 18:58:00+00:00,micro_5_15,0.5% / 15 min,False,0.02195952128243687,False,15
AAPL,short,0.6153846153848749,2025-12-31 18:58:00+00:00,micro_7_20,0.7% / 20 min,False,0.027449401603061696,False,20
AAPL,long,0.7826086956523888,2025-12-31 19:09:00+00:00,micro_3_5,0.3% / 5 min,False,0.007319840427472022,False,5
AAPL,long,0.7826086956523888,2025-12-31 19:09:00+00:00,micro_5_10,0.5% / 10 min,False,-0.04391904256487374,False,10
AAPL,long,0.7826086956523888,2025-12-31 19:09:00+00:00,micro_5_15,0.5% / 15 min,False,-0.018299601068700863,False,15
AAPL,long,0.7826086956523888,2025-12-31 19:09:00+00:00,micro_7_20,0.7% / 20 min,False,-0.08417816491601149,False,20
AAPL,long,0.7133757961777241,2025-12-31 19:22:00+00:00,micro_3_5,0.3% / 5 min,False,0.01464933162423132,False,5
AAPL,long,0.7133757961777241,2025-12-31 19:22:00+00:00,micro_5_10,0.5% / 10 min,False,-0.03479216260759102,False,10
AAPL,long,0.7133757961777241,2025-12-31 19:22:00+00:00,micro_5_15,0.5% / 15 min,False,-0.08423365683941336,False,15
AAPL,long,0.7133757961777241,2025-12-31 19:22:00+00:00,micro_7_20,0.7% / 20 min,False,-0.06958432521516122,False,20
AAPL,long,0.6637931034477554,2025-12-31 20:23:00+00:00,micro_3_5,0.3% / 5 min,False,-0.011024547993543127,False,5
AAPL,long,0.6637931034477554,2025-12-31 20:23:00+00:00,micro_5_10,0.5% / 10 min,False,0.14883139791267555,False,10
AAPL,long,0.6637931034477554,2025-12-31 20:23:00+00:00,micro_5_15,0.5% / 15 min,False,0.22416580920182771,False,15
AAPL,long,0.6637931034477554,2025-12-31 20:23:00+00:00,micro_7_20,0.7% / 20 min,False,0.17455534323093588,False,20
AAPL,short,0.6116504854369744,2026-01-02 14:51:00+00:00,micro_3_5,0.3% / 5 min,False,0.19278931911135588,False,5
AAPL,short,0.6116504854369744,2026-01-02 14:51:00+00:00,micro_5_10,0.5% / 10 min,False,0.07747608151203582,False,10
AAPL,short,0.6116504854369744,2026-01-02 14:51:00+00:00,micro_5_15,0.5% / 15 min,False,0.2288247058611524,False,15
AAPL,short,0.6116504854369744,2026-01-02 14:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.41260517828506943,False,20
AAPL,long,0.6051873198846496,2026-01-02 16:27:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0314296807114125,False,5
AAPL,long,0.6051873198846496,2026-01-02 16:27:00+00:00,micro_5_10,0.5% / 10 min,False,0.16084601305256235,False,10
AAPL,long,0.6051873198846496,2026-01-02 16:27:00+00:00,micro_5_15,0.5% / 15 min,False,-0.04991772818872263,False,15
AAPL,long,0.6051873198846496,2026-01-02 16:27:00+00:00,micro_7_20,0.7% / 20 min,False,-0.11277708961156864,False,20
AAPL,short,0.6666666666670276,2026-01-02 17:57:00+00:00,micro_3_5,0.3% / 5 min,False,-0.11660620419041894,False,5
AAPL,short,0.6666666666670276,2026-01-02 17:57:00+00:00,micro_5_10,0.5% / 10 min,False,-0.02406159769008578,False,10
AAPL,short,0.6666666666670276,2026-01-02 17:57:00+00:00,micro_5_15,0.5% / 15 min,False,-0.01850892130007084,False,15
AAPL,short,0.6666666666670276,2026-01-02 17:57:00+00:00,micro_7_20,0.7% / 20 min,False,0.02591248982009076,False,20
AAPL,short,0.7656250000000098,2026-01-02 18:48:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,2
AAPL,short,0.7656250000000098,2026-01-02 18:48:00+00:00,micro_5_10,0.5% / 10 min,False,0.2407407407407323,False,10
AAPL,short,0.7656250000000098,2026-01-02 18:48:00+00:00,micro_5_15,0.5% / 15 min,False,0.20740740740740823,False,15
AAPL,short,0.7656250000000098,2026-01-02 18:48:00+00:00,micro_7_20,0.7% / 20 min,False,0.04999999999999663,False,20
AAPL,long,0.6670540383498448,2026-01-05 14:36:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
AAPL,long,0.6670540383498448,2026-01-05 14:36:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,9
AAPL,long,0.6670540383498448,2026-01-05 14:36:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,9
AAPL,long,0.6670540383498448,2026-01-05 14:36:00+00:00,micro_7_20,0.7% / 20 min,False,0.5369127516778516,False,20
AAPL,long,0.6187845303868084,2026-01-05 15:46:00+00:00,micro_3_5,0.3% / 5 min,False,0.046463219715273396,False,5
AAPL,long,0.6187845303868084,2026-01-05 15:46:00+00:00,micro_5_10,0.5% / 10 min,False,-0.007434115154436981,False,10
AAPL,long,0.6187845303868084,2026-01-05 15:46:00+00:00,micro_5_15,0.5% / 15 min,False,-0.007434115154436981,False,15
AAPL,long,0.6187845303868084,2026-01-05 15:46:00+00:00,micro_7_20,0.7% / 20 min,False,-0.059472921235538115,False,20
AAPL,short,0.622222222222576,2026-01-05 18:43:00+00:00,micro_3_5,0.3% / 5 min,False,-0.005610727711379063,False,5
AAPL,short,0.622222222222576,2026-01-05 18:43:00+00:00,micro_5_10,0.5% / 10 min,False,0.06171800482523348,False,10
AAPL,short,0.622222222222576,2026-01-05 18:43:00+00:00,micro_5_15,0.5% / 15 min,False,0.08042043052985162,False,15
AAPL,short,0.622222222222576,2026-01-05 18:43:00+00:00,micro_7_20,0.7% / 20 min,False,0.13091697993230572,False,20
AAPL,long,0.7021943573666194,2026-01-05 19:29:00+00:00,micro_3_5,0.3% / 5 min,False,0.1521469626958299,False,5
AAPL,long,0.7021943573666194,2026-01-05 19:29:00+00:00,micro_5_10,0.5% / 10 min,False,0.21037604718434286,False,10
AAPL,long,0.7021943573666194,2026-01-05 19:29:00+00:00,micro_5_15,0.5% / 15 min,False,0.12209324166947993,False,15
AAPL,long,0.7021943573666194,2026-01-05 19:29:00+00:00,micro_7_20,0.7% / 20 min,False,0.14651189000337592,False,20
AAPL,long,0.7329842931934577,2026-01-05 19:41:00+00:00,micro_3_5,0.3% / 5 min,False,0.030012004801914797,False,5
AAPL,long,0.7329842931934577,2026-01-05 19:41:00+00:00,micro_5_10,0.5% / 10 min,False,-0.06189975990396926,False,10
AAPL,long,0.7329842931934577,2026-01-05 19:41:00+00:00,micro_5_15,0.5% / 15 min,False,-0.07503001200479766,False,15
AAPL,long,0.7329842931934577,2026-01-05 19:41:00+00:00,micro_7_20,0.7% / 20 min,False,-0.07127851140456097,False,20
AAPL,long,0.6064981949458504,2026-01-05 20:07:00+00:00,micro_3_5,0.3% / 5 min,False,0.06751434679869728,False,5
AAPL,long,0.6064981949458504,2026-01-05 20:07:00+00:00,micro_5_10,0.5% / 10 min,False,0.10502231724240378,False,10
AAPL,long,0.6064981949458504,2026-01-05 20:07:00+00:00,micro_5_15,0.5% / 15 min,False,0.12190090394208343,False,15
AAPL,long,0.6064981949458504,2026-01-05 20:07:00+00:00,micro_7_20,0.7% / 20 min,False,0.09376992610929823,False,20
AAPL,long,0.6337448559670809,2026-01-05 20:18:00+00:00,micro_3_5,0.3% / 5 min,False,-0.014986324978464824,False,5
AAPL,long,0.6337448559670809,2026-01-05 20:18:00+00:00,micro_5_10,0.5% / 10 min,False,-0.04121239369076229,False,10
AAPL,long,0.6337448559670809,2026-01-05 20:18:00+00:00,micro_5_15,0.5% / 15 min,False,0.11801730920534925,False,15
AAPL,long,0.6337448559670809,2026-01-05 20:18:00+00:00,micro_7_20,0.7% / 20 min,False,0.17608931849686052,False,20
AAPL,short,0.6595744680849975,2026-01-06 13:01:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
AAPL,short,0.6595744680849975,2026-01-06 13:01:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
AAPL,short,0.6595744680849975,2026-01-06 13:01:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
AAPL,short,0.6595744680849975,2026-01-06 13:01:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,4
AAPL,long,0.6848920863308107,2026-01-06 16:42:00+00:00,micro_3_5,0.3% / 5 min,False,0.12956823291794328,False,5
AAPL,long,0.6848920863308107,2026-01-06 16:42:00+00:00,micro_5_10,0.5% / 10 min,False,0.11051408101824,False,10
AAPL,long,0.6848920863308107,2026-01-06 16:42:00+00:00,micro_5_15,0.5% / 15 min,False,0.12194657215807063,False,15
AAPL,long,0.6848920863308107,2026-01-06 16:42:00+00:00,micro_7_20,0.7% / 20 min,False,0.19054151899698943,False,20
AAPL,long,0.6724890829688648,2026-01-06 18:08:00+00:00,micro_3_5,0.3% / 5 min,False,0.09133462724055605,False,5
AAPL,long,0.6724890829688648,2026-01-06 18:08:00+00:00,micro_5_10,0.5% / 10 min,False,0.09894584617726183,False,10
AAPL,long,0.6724890829688648,2026-01-06 18:08:00+00:00,micro_5_15,0.5% / 15 min,False,0.15983559767097308,False,15
AAPL,long,0.6724890829688648,2026-01-06 18:08:00+00:00,micro_7_20,0.7% / 20 min,False,-0.09133462724055605,False,20
AAPL,long,0.7499999999998376,2026-01-06 20:51:00+00:00,micro_3_5,0.3% / 5 min,False,-0.07044130525834912,False,5
AAPL,long,0.7499999999998376,2026-01-06 20:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.0533069337090151,False,10
AAPL,long,0.7499999999998376,2026-01-06 20:51:00+00:00,micro_5_15,0.5% / 15 min,False,-0.1979971823477827,False,15
AAPL,long,0.7499999999998376,2026-01-06 20:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.13326733427255938,False,20
AAPL,long,0.6390041493773208,2026-01-08 20:44:00+00:00,micro_3_5,0.3% / 5 min,False,0.22665194397628075,False,5
AAPL,long,0.6390041493773208,2026-01-08 20:44:00+00:00,micro_5_10,0.5% / 10 min,False,0.3080141802754534,False,10
AAPL,long,0.6390041493773208,2026-01-08 20:44:00+00:00,micro_5_15,0.5% / 15 min,False,0.43393192692896476,False,15
AAPL,long,0.6390041493773208,2026-01-08 20:44:00+00:00,micro_7_20,0.7% / 20 min,False,0.45911547625966265,False,20
AAPL,long,0.7096774193548657,2026-01-09 16:42:00+00:00,micro_3_5,0.3% / 5 min,False,0.06229559258683423,False,5
AAPL,long,0.7096774193548657,2026-01-09 16:42:00+00:00,micro_5_10,0.5% / 10 min,False,0.23750194673727368,False,10
AAPL,long,0.7096774193548657,2026-01-09 16:42:00+00:00,micro_5_15,0.5% / 15 min,False,0.24528889581064178,False,15
AAPL,long,0.7096774193548657,2026-01-09 16:42:00+00:00,micro_7_20,0.7% / 20 min,False,0.3971344027410212,False,20
AAPL,long,0.7075812274367879,2026-01-09 17:45:00+00:00,micro_3_5,0.3% / 5 min,False,0.13529707371758581,False,5
AAPL,long,0.7075812274367879,2026-01-09 17:45:00+00:00,micro_5_10,0.5% / 10 min,False,0.06958135219761367,False,10
AAPL,long,0.7075812274367879,2026-01-09 17:45:00+00:00,micro_5_15,0.5% / 15 min,False,0.03479067609879585,False,15
AAPL,long,0.7075812274367879,2026-01-09 17:45:00+00:00,micro_7_20,0.7% / 20 min,False,-0.019328153388229682,False,20
AAPL,short,0.6064981949459749,2026-01-09 18:13:00+00:00,micro_3_5,0.3% / 5 min,False,-0.09679042936234464,False,5
AAPL,short,0.6064981949459749,2026-01-09 18:13:00+00:00,micro_5_10,0.5% / 10 min,False,-0.12195594099655338,False,10
