direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,189.825,0.018438035032279736,True,time,2026-04-22 18:43:00+00:00,2.8594863560518293,0.9523809523808805
short,173.51,-0.39767160394213463,False,time,2026-04-23 14:30:00+00:00,2.600966057300347,0.43961352657002833
short,172.6,0.3244495944380083,True,time,2026-04-23 16:48:00+00:00,3.077770294816017,0.9895287958116765
short,170.93,-0.5,False,sl,2026-04-23 17:44:00+00:00,2.96585015341645,0.8235294117646847
short,173.15,0.02887669650592629,True,time,2026-04-23 18:42:00+00:00,3.68258125047193,0.3242105263158297
short,173.05,-0.5,False,sl,2026-04-23 19:56:00+00:00,3.079937601966168,1.4537246049660733
short,175.86,0.39520072785171245,True,time,2026-04-24 15:46:00+00:00,3.6380988757692756,3.046632124352275
short,177.915,-0.16861984655594603,False,time,2026-04-24 19:04:00+00:00,3.3046295798540597,1.0000000000000677
short,182.6,0.6024096385542138,True,time,2026-04-27 13:53:00+00:00,3.0270072592348454,1.790697674418574
short,181.295,-0.5,False,sl,2026-04-27 15:53:00+00:00,2.719223948996265,0.4472843450477552
short,181.27,0.14619076515695634,True,time,2026-04-27 19:02:00+00:00,3.3508578069975092,0.4600938967135589
short,181.33,0.485303038658812,True,time,2026-04-27 19:37:00+00:00,3.1907242901655026,0.4294478527608425
short,183.1,-0.19115237575095267,False,time,2026-04-28 14:00:00+00:00,2.9437236950905055,0.5083798882681382
short,182.25,-0.23593964334705447,False,time,2026-04-28 16:34:00+00:00,2.9661214447750304,2.0206185567007378
short,182.56,-0.12598597721296548,False,time,2026-04-28 16:50:00+00:00,2.7335446616889763,0.3783783783783978
short,181.82,-0.12099879001209926,False,time,2026-04-28 19:29:00+00:00,2.6894258475730344,1.4400000000000546
short,181.84,0.8,True,tp,2026-04-28 19:57:00+00:00,2.7890951565115847,0.7943262411348458
short,181.5,0.8,True,tp,2026-04-28 19:59:00+00:00,3.0127866865679978,0.6978193146418457
