symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
GOOGL,short,332.13,331.963935,tp,0.0005000000000000098,33048,1.4074805202233778,core,boof22
GOOGL,long,332.33,332.49616499999996,tp,0.0004999999999999342,33063,1.473288485762131,core,boof22
GOOGL,long,332.385,332.55119249999996,tp,0.0004999999999998964,33110,2.2758409708902483,core,boof22
GOOGL,short,332.22,332.05389,tp,0.0005000000000000099,33252,1.5755198364198484,core,boof22
GOOGL,short,332.49,332.323755,tp,0.0005000000000000106,33286,0.6501864131172354,expanded,boof22
GOOGL,short,332.41,332.24379500000003,tp,0.0004999999999999724,33301,3.153269486944862,core,boof22
GOOGL,long,332.745,332.91137249999997,tp,0.0004999999999998973,33303,1.186183224296866,expanded,boof22
GOOGL,short,333.51,333.343245,tp,0.0004999999999998994,33403,0.6169956741298047,expanded,boof22
GOOGL,long,332.82,332.720154,sl,-0.000300000000000041,33420,1.0277423766256153,expanded,boof22
GOOGL,long,333.42,333.58671,tp,0.0004999999999998992,33441,1.1993561123560197,expanded,boof22
GOOGL,short,334.95,335.050485,sl,-0.00029999999999997596,33478,1.0401543266057944,expanded,boof22
GOOGL,long,334.225,334.3921125,tp,0.0004999999999999202,33493,0.8946544778349134,expanded,boof22
GOOGL,short,334.76,334.59262,tp,0.0004999999999999406,33500,0.6384719772768535,expanded,boof22
GOOGL,short,335.68,335.51216000000005,tp,0.0004999999999998676,33550,1.0216848259328897,expanded,boof22
GOOGL,short,335.59,335.69067699999994,sl,-0.0002999999999998866,33571,1.3648045155719506,expanded,boof22
GOOGL,short,336.07,336.170821,sl,-0.0002999999999999889,33602,2.676076661314328,core,boof22
GOOGL,long,336.45,336.349065,sl,-0.00029999999999997824,33676,1.3096322978341057,expanded,boof22
GOOGL,short,338.01,337.840995,tp,0.0004999999999999115,33690,2.6100217234434244,core,boof22
GOOGL,short,337.605,337.7062815,sl,-0.0002999999999999126,33767,1.4248847223868366,core,boof22
GOOGL,long,336.96,337.12847999999997,tp,0.000499999999999965,33824,1.310332139645017,expanded,boof22
GOOGL,short,338.2,338.03090000000003,tp,0.0004999999999998747,33861,1.1180212159430378,expanded,boof22
GOOGL,short,336.32,336.15184,tp,0.0005000000000000009,33944,0.8859352705308798,expanded,boof22
GOOGL,short,335.41,335.24229500000007,tp,0.0004999999999998669,33960,1.2307659128303794,expanded,boof22
GOOGL,long,334.78,334.9473899999999,tp,0.0004999999999998651,33980,1.8644637966607136,core,boof22
GOOGL,long,334.93,335.097465,tp,0.0004999999999999787,34018,0.8868346747498034,expanded,boof22
GOOGL,long,335.645,335.8128225,tp,0.0004999999999999994,34056,0.836050505940218,expanded,boof22
GOOGL,short,335.715,335.5471425,tp,0.0004999999999999055,34061,1.9367796774716433,core,boof22
GOOGL,long,336.22,336.38811,tp,0.0004999999999998691,34064,1.6769816741179528,core,boof22
GOOGL,long,338.18,338.078546,sl,-0.0002999999999999696,34205,0.7749460448237209,expanded,boof22
GOOGL,short,338.445,338.2757775,tp,0.0004999999999999687,34210,0.7053005245164219,expanded,boof22
GOOGL,long,339.18,339.07824600000004,sl,-0.00029999999999991524,34303,0.7640051324702993,expanded,boof22
GOOGL,short,339.73,339.56013500000006,tp,0.0004999999999998789,34319,1.0203284258636394,expanded,boof22
GOOGL,short,340.51,340.612153,sl,-0.000299999999999962,34347,1.4450050623372241,core,boof22
GOOGL,long,340.9,341.07044999999994,tp,0.0004999999999998822,34361,1.8202930841445135,core,boof22
GOOGL,long,341.365,341.26259050000004,sl,-0.0002999999999998967,34408,0.6751910441738492,expanded,boof22
GOOGL,long,340.92,341.09046,tp,0.0004999999999999747,34415,0.6125162864356494,expanded,boof22
GOOGL,short,341.035,341.1373105,sl,-0.0002999999999999628,34425,0.6332273049536908,expanded,boof22
GOOGL,short,342.16,341.98892000000006,tp,0.0004999999999998854,34442,0.8055551219127329,expanded,boof22
GOOGL,long,341.22,341.39061,tp,0.0004999999999998644,34450,1.2994673071891472,expanded,boof22
GOOGL,short,341.79,341.61910500000005,tp,0.0004999999999999214,34455,0.7730792801179811,expanded,boof22
GOOGL,long,338.57,338.739285,tp,0.0005000000000000063,34461,1.0622917681580037,expanded,boof22
GOOGL,short,339.38,339.481814,sl,-0.0002999999999999714,34525,0.6134940278274094,expanded,boof22
GOOGL,long,338.85,339.019425,tp,0.0004999999999999697,34533,1.7344878525258172,core,boof22
GOOGL,long,338.86,338.758342,sl,-0.0002999999999999594,34540,0.9109948898315466,expanded,boof22
GOOGL,short,338.6,338.43070000000006,tp,0.0004999999999998944,34582,0.6849440819826307,expanded,boof22
GOOGL,long,338.04,338.20902,tp,0.0004999999999999676,34602,0.8069430851487585,expanded,boof22
GOOGL,short,338.69,338.52065500000003,tp,0.0004999999999998947,34716,1.4607600559894078,core,boof22
GOOGL,long,338.37,338.539185,tp,0.0004999999999999125,34743,1.0262941016031275,expanded,boof22
GOOGL,short,338.27,338.37148099999996,sl,-0.00029999999999993617,34745,1.7735445701200458,core,boof22
GOOGL,long,337.42,337.58871,tp,0.0004999999999999287,34810,0.653065821632286,expanded,boof22
GOOGL,short,337.405,337.5062215,sl,-0.0003000000000000246,34814,2.6422658656487656,core,boof22
GOOGL,short,337.52,337.35124,tp,0.0004999999999998916,34817,0.8034531638199481,expanded,boof22
GOOGL,short,336.4,336.2318,tp,0.0004999999999998697,34823,3.184179324003327,core,boof22
GOOGL,long,336.87,337.038435,tp,0.0004999999999999648,34825,1.8875610534380334,core,boof22
GOOGL,short,336.91,336.74154500000003,tp,0.0004999999999999835,34955,0.6161555563881757,expanded,boof22
GOOGL,short,336.94,336.77153000000004,tp,0.0004999999999998712,34962,1.2125183593949198,expanded,boof22
GOOGL,short,334.6,334.70038,sl,-0.00029999999999991877,35016,1.2259184964916898,expanded,boof22
GOOGL,long,333.195,333.36159749999996,tp,0.0004999999999998985,35049,1.616385259829954,core,boof22
GOOGL,short,333.9,333.73305,tp,0.0004999999999999573,35071,1.168679393750968,expanded,boof22
GOOGL,long,333.39,333.289983,sl,-0.0002999999999999395,35096,1.3294436396339138,expanded,boof22
GOOGL,long,332.64,332.80631999999997,tp,0.000499999999999954,35115,0.6105366689361688,expanded,boof22
GOOGL,short,333.2,333.03340000000003,tp,0.0004999999999998797,35122,0.6338537571416942,expanded,boof22
GOOGL,short,332.92,332.75354000000004,tp,0.0004999999999999167,35134,1.3339885305665002,expanded,boof22
GOOGL,short,333.21,333.309963,sl,-0.0003000000000000074,35141,1.2655841973041735,expanded,boof22
GOOGL,long,333.59,333.75679499999995,tp,0.0004999999999999376,35160,0.8633350988446595,expanded,boof22
GOOGL,short,334.35,334.18282500000004,tp,0.0004999999999999584,35180,0.6197392093813223,expanded,boof22
GOOGL,long,332.22,332.38611000000003,tp,0.0005000000000000099,35190,0.6789004633797328,expanded,boof22
GOOGL,long,332.525,332.42524249999997,sl,-0.00030000000000002925,35197,1.2752576951833183,expanded,boof22
GOOGL,short,332.19,332.023905,tp,0.0004999999999999528,35200,1.4544876263816389,core,boof22
GOOGL,short,338.56,338.39072000000004,tp,0.0004999999999998757,35270,0.8468917358471354,expanded,boof22
GOOGL,long,337.78,337.67866599999996,sl,-0.00030000000000002513,35312,0.6257728454815172,expanded,boof22
GOOGL,short,337.38,337.48121399999997,sl,-0.0002999999999999122,35327,1.559374421303992,core,boof22
GOOGL,short,337.32,337.15134,tp,0.0004999999999999659,35355,0.6706517532730717,expanded,boof22
GOOGL,short,336.655,336.4866725,tp,0.0004999999999999267,35404,0.6900005565970644,expanded,boof22
GOOGL,long,338.29,338.18851300000006,sl,-0.00029999999999989134,35491,1.2737413346962407,expanded,boof22
GOOGL,long,338.265,338.1635205,sl,-0.00029999999999994734,35497,1.425517827454395,core,boof22
GOOGL,short,338.1,337.93095000000005,tp,0.0004999999999999118,35500,2.416322942196125,core,boof22
GOOGL,short,339.6,339.4302,tp,0.0005000000000000273,35575,0.9105510318935507,expanded,boof22
GOOGL,long,339.44,339.338168,sl,-0.000300000000000005,35578,1.6856924635070383,core,boof22
GOOGL,long,339.96,340.12998,tp,0.0005000000000000282,35609,1.2754499239217107,expanded,boof22
GOOGL,short,339.775,339.6051125,tp,0.000499999999999879,35619,1.2327443923159367,expanded,boof22
GOOGL,short,340.145,340.24704349999996,sl,-0.00029999999999993915,35664,1.4122770591864309,core,boof22
GOOGL,short,340.81,340.63959500000004,tp,0.0004999999999998818,35709,1.171403876950199,expanded,boof22
GOOGL,long,339.78,339.94989,tp,0.0005000000000000278,35744,0.6336133874442544,expanded,boof22
GOOGL,short,340.395,340.49711849999994,sl,-0.0002999999999998839,35768,0.8965716414800962,expanded,boof22
GOOGL,short,339.74,339.841922,sl,-0.0003000000000000054,35795,3.1728210376369614,core,boof22
GOOGL,long,339.43,339.599715,tp,0.0004999999999999897,35799,1.0822549823907188,expanded,boof22
GOOGL,long,339.15,339.048255,sl,-0.00029999999999998225,35804,0.7506098963538432,expanded,boof22
GOOGL,short,339.15,338.98042499999997,tp,0.0005000000000000264,35808,0.6003185964413698,expanded,boof22
GOOGL,long,338.44,338.60922,tp,0.0004999999999999873,35818,1.1144671311990197,expanded,boof22
GOOGL,long,337.91,338.078955,tp,0.0004999999999999486,35825,1.3059943653690362,expanded,boof22
GOOGL,long,339.24,339.138228,sl,-0.00029999999999994885,35957,0.714346282299182,expanded,boof22
GOOGL,long,338.965,339.13448249999993,tp,0.0004999999999998768,35959,2.1764520213962086,core,boof22
GOOGL,short,339.1,338.93045000000006,tp,0.0004999999999998772,35962,0.8436975014445743,expanded,boof22
GOOGL,long,338.885,338.7833345,sl,-0.0002999999999999036,35964,0.9136437860914269,expanded,boof22
GOOGL,long,336.19,336.358095,tp,0.0004999999999999818,35976,1.077440681885501,expanded,boof22
GOOGL,short,339.02,338.85049,tp,0.0005000000000000074,36006,0.6387434569127656,expanded,boof22
GOOGL,long,337.37,337.268789,sl,-0.00029999999999993465,36047,1.6799469074117819,core,boof22
GOOGL,long,337.54,337.70877,tp,0.000499999999999985,36078,1.302084444944531,expanded,boof22
GOOGL,long,340.115,340.0129655,sl,-0.00030000000000000594,36101,1.806578253366053,core,boof22
GOOGL,short,342.9,343.00287,sl,-0.0002999999999999878,36111,2.2942196131232597,core,boof22
GOOGL,long,343.06,343.23152999999996,tp,0.0004999999999998879,36120,1.1221832741941729,expanded,boof22
GOOGL,long,342.52,342.417244,sl,-0.0002999999999999983,36219,0.8936005939930161,expanded,boof22
GOOGL,short,343.22,343.322966,sl,-0.00029999999999994403,36234,1.1843323068948144,expanded,boof22
GOOGL,short,343.86,343.68807000000004,tp,0.0004999999999999267,36248,0.9390675246392084,expanded,boof22
GOOGL,short,343.8,343.6281,tp,0.0004999999999999817,36293,1.6798547893269278,core,boof22
GOOGL,short,343.94,344.043182,sl,-0.0003000000000000113,36298,1.227837675147248,expanded,boof22
GOOGL,short,344.33,344.433299,sl,-0.00029999999999997883,36312,1.6206462392821923,core,boof22
GOOGL,short,344.86,344.68757000000005,tp,0.0004999999999998927,36342,0.8362110453672126,expanded,boof22
GOOGL,short,345.11,344.937445,tp,0.0004999999999999666,36361,3.0385904536218966,core,boof22
GOOGL,short,351.01,350.834495,tp,0.0004999999999999627,36472,1.2939942136354845,expanded,boof22
GOOGL,short,351.45,351.555435,sl,-0.00029999999999999987,36511,0.7156865863714953,expanded,boof22
GOOGL,long,352.0,352.176,tp,0.0004999999999999651,36553,1.300132986265693,expanded,boof22
GOOGL,long,351.57,351.74578499999996,tp,0.0004999999999998922,36569,0.9646210557033207,expanded,boof22
GOOGL,long,351.735,351.9108675,tp,0.0004999999999999466,36579,0.8712552202649698,expanded,boof22
GOOGL,long,351.965,352.14098249999995,tp,0.0004999999999999292,36713,1.3897407306662777,expanded,boof22
GOOGL,short,351.755,351.57912250000004,tp,0.0004999999999998748,36732,0.7805227147941545,expanded,boof22
GOOGL,long,347.225,347.3986125,tp,0.0004999999999999717,36757,1.2134576041605452,expanded,boof22
GOOGL,short,349.22,349.324766,sl,-0.0002999999999999533,36931,1.347821750943652,expanded,boof22
GOOGL,short,349.26,349.08537,tp,0.0004999999999999404,36934,0.9859240906434621,expanded,boof22
GOOGL,short,349.18,349.284754,sl,-0.0003000000000000401,37005,0.9675693940473188,expanded,boof22
GOOGL,short,350.12,349.94494000000003,tp,0.0004999999999999245,37082,0.8071183318675942,expanded,boof22
GOOGL,short,350.47,350.29476500000004,tp,0.0004999999999999614,37128,2.255753962947907,core,boof22
GOOGL,long,346.255,346.42812749999996,tp,0.0004999999999998964,37139,2.088856198322393,core,boof22
GOOGL,long,349.9,349.79503,sl,-0.00029999999999994354,37312,0.6622445990625088,expanded,boof22
GOOGL,long,348.89,349.064445,tp,0.0004999999999999757,37390,1.2678626787651694,expanded,boof22
GOOGL,long,348.885,349.0594425,tp,0.0004999999999999938,37401,0.7111014002961694,expanded,boof22
GOOGL,long,348.43,348.325471,sl,-0.0003000000000000391,37414,1.159891439316741,expanded,boof22
GOOGL,short,351.18,351.00441,tp,0.0004999999999999991,37478,0.7002302807899721,expanded,boof22
GOOGL,long,350.99,351.16549499999996,tp,0.0004999999999998727,37501,0.7668571720617253,expanded,boof22
GOOGL,short,350.7,350.52465,tp,0.000499999999999944,37513,0.9622507947777522,expanded,boof22
GOOGL,long,350.32,350.214904,sl,-0.0003000000000000091,37517,0.9441730968732012,expanded,boof22
GOOGL,long,365.52,365.410344,sl,-0.0002999999999999252,37526,1.9480974122812877,core,boof22
GOOGL,short,375.22,375.03239,tp,0.0005000000000000172,37562,0.7844767355171993,expanded,boof22
GOOGL,long,374.61,374.797305,tp,0.0004999999999999485,37657,1.5994648332322154,core,boof22
GOOGL,short,375.96,375.77202,tp,0.0004999999999999517,37686,0.6921307795001758,expanded,boof22
GOOGL,short,377.515,377.32624250000003,tp,0.0004999999999998715,37730,1.5140585045702382,core,boof22
GOOGL,short,383.04,382.84848000000005,tp,0.000499999999999918,37792,0.9489472079248155,expanded,boof22
GOOGL,short,384.76,384.56762000000003,tp,0.0004999999999998892,37848,0.8716088036679228,expanded,boof22
GOOGL,long,381.39,381.580695,tp,0.0005000000000000136,37927,0.92884213235797,expanded,boof22
GOOGL,short,385.3,385.10735000000005,tp,0.0004999999999998905,37949,0.8325479189988081,expanded,boof22
GOOGL,long,385.18,385.06444600000003,sl,-0.0002999999999999341,38011,1.0373746234851011,expanded,boof22
GOOGL,short,386.265,386.0718675,tp,0.0004999999999999745,38080,0.747198719408909,expanded,boof22
GOOGL,long,386.06,386.25302999999997,tp,0.0004999999999999086,38083,0.770839219733059,expanded,boof22
GOOGL,short,384.38,384.18781,tp,0.000499999999999954,38096,2.3854730538473836,core,boof22
GOOGL,short,383.93,384.045179,sl,-0.00030000000000003104,38103,1.4185882187198895,core,boof22
GOOGL,short,385.185,384.9924075,tp,0.0004999999999999721,38162,1.355394589054114,expanded,boof22
GOOGL,short,386.305,386.1118475,tp,0.0004999999999999909,38188,0.9682122391295576,expanded,boof22
GOOGL,long,384.89,384.774533,sl,-0.000299999999999914,38238,1.5443357068045103,core,boof22
GOOGL,long,384.51,384.394647,sl,-0.0002999999999999233,38256,1.7165960275307108,core,boof22
GOOGL,long,384.065,384.2570325,tp,0.0004999999999999533,38264,0.8160264090758382,expanded,boof22
GOOGL,short,384.16,384.27524800000003,sl,-0.0003000000000000214,38294,1.640058510815734,core,boof22
GOOGL,short,385.58,385.38721,tp,0.0005000000000000059,38336,1.1308630632147603,expanded,boof22
GOOGL,short,384.73,384.537635,tp,0.0004999999999999875,38352,1.9868927447054294,core,boof22
GOOGL,long,382.79,382.981395,tp,0.0004999999999999999,38440,1.932189028714992,core,boof22
GOOGL,long,382.17,382.361085,tp,0.0004999999999999655,38492,0.6654037548413201,expanded,boof22
GOOGL,short,383.665,383.47316750000005,tp,0.0004999999999999359,38497,0.9533150549345486,expanded,boof22
GOOGL,long,381.615,381.8058075,tp,0.000500000000000014,38508,1.1036201811067095,expanded,boof22
GOOGL,long,381.24,381.43062,tp,0.0004999999999999138,38516,1.1075817333668847,expanded,boof22
GOOGL,long,382.34,382.225298,sl,-0.0002999999999999102,38533,1.8307538798420566,core,boof22
GOOGL,short,383.48,383.59504400000003,sl,-0.0003000000000000305,38561,0.9240217899461701,expanded,boof22
GOOGL,long,383.385,383.5766925,tp,0.0004999999999999682,38573,1.33165375414846,expanded,boof22
GOOGL,short,384.09,384.205227,sl,-0.0003000000000000115,38586,0.8524435516759729,expanded,boof22
GOOGL,long,383.5,383.69174999999996,tp,0.0004999999999998862,38597,0.7834228614939781,expanded,boof22
GOOGL,long,384.08,384.27203999999995,tp,0.0004999999999999041,38609,0.7358605225740987,expanded,boof22
GOOGL,long,382.35,382.541175,tp,0.000499999999999966,38683,0.6475461552420965,expanded,boof22
GOOGL,short,383.335,383.1433325,tp,0.0004999999999999846,38718,1.0444009757910384,expanded,boof22
GOOGL,long,382.8,382.9914,tp,0.0004999999999999669,38730,1.1476259070322055,expanded,boof22
GOOGL,long,384.58,384.77228999999994,tp,0.0004999999999998888,38739,0.7065200230596628,expanded,boof22
GOOGL,short,387.23,387.03638500000005,tp,0.0004999999999999113,38741,0.9033128620488952,expanded,boof22
GOOGL,long,387.74,387.93387,tp,0.0005000000000000103,38771,0.7526465270526417,expanded,boof22
GOOGL,short,387.635,387.4411825,tp,0.0004999999999999123,38921,1.1152890120460293,expanded,boof22
GOOGL,long,384.79,384.982395,tp,0.0004999999999999384,38971,1.6459256630028694,core,boof22
GOOGL,short,384.73,384.845419,sl,-0.00029999999999993346,38973,0.6581379256249358,expanded,boof22
GOOGL,long,385.73,385.922865,tp,0.000499999999999957,39000,1.081866989214881,expanded,boof22
GOOGL,short,386.31,386.425893,sl,-0.0002999999999999259,39004,0.8384008989900866,expanded,boof22
GOOGL,long,386.58,386.77329,tp,0.0004999999999999752,39028,0.778902156052606,expanded,boof22
GOOGL,short,386.15,386.26584499999996,sl,-0.00029999999999994533,39057,1.8451324961484594,core,boof22
GOOGL,long,387.54,387.423738,sl,-0.0003000000000000157,39109,0.9307515771979455,expanded,boof22
GOOGL,short,387.6,387.40620000000007,tp,0.0004999999999998796,39119,1.1552005275691128,expanded,boof22
GOOGL,long,387.51,387.70375499999994,tp,0.0004999999999998794,39124,1.195314262919326,expanded,boof22
GOOGL,short,393.225,393.3429675,sl,-0.00029999999999990684,39146,1.6506673450437868,core,boof22
GOOGL,short,398.09,397.890955,tp,0.0004999999999998882,39236,0.6278803427645792,expanded,boof22
GOOGL,long,397.25,397.448625,tp,0.0004999999999999817,39401,0.9617244441177093,expanded,boof22
GOOGL,long,395.71,395.907855,tp,0.0005000000000000104,39447,2.001735202625782,core,boof22
GOOGL,short,396.13,395.931935,tp,0.0004999999999999634,39489,0.8141582119589933,expanded,boof22
GOOGL,long,394.9,395.09745,tp,0.0005000000000000088,39495,0.7884150462972653,expanded,boof22
GOOGL,long,395.63,395.827815,tp,0.0004999999999999783,39505,1.5093793341581996,core,boof22
